,Transcript,Topic,Sentiment,Program
134,143,way,0.33683636363636366,Fox News Network LIFE LIBERTY LEVIN
135,145,think,-0.0693263157894737,Fox News Network THE GREG GUTFELD SHOW
136,145,time,0.03193548387096776,Fox News Network THE GREG GUTFELD SHOW
137,145,right,0.1272481481481481,Fox News Network THE GREG GUTFELD SHOW
138,145,yes,0.25052068965517243,Fox News Network THE GREG GUTFELD SHOW
139,145,people,0.01993333333333332,Fox News Network THE GREG GUTFELD SHOW
140,145,summer,0.74028,Fox News Network THE GREG GUTFELD SHOW
141,145,book,0.5200833333333333,Fox News Network THE GREG GUTFELD SHOW
142,145,barr,-0.2707333333333333,Fox News Network THE GREG GUTFELD SHOW
143,145,police,-0.021999999999999992,Fox News Network THE GREG GUTFELD SHOW
144,145,mean,0.11561428571428571,Fox News Network THE GREG GUTFELD SHOW
145,145,kat,0.45810833333333334,Fox News Network THE GREG GUTFELD SHOW
146,145,ben,0.46733,Fox News Network THE GREG GUTFELD SHOW
147,145,mr.,-0.10590000000000002,Fox News Network THE GREG GUTFELD SHOW
148,145,look,0.06410909090909088,Fox News Network THE GREG GUTFELD SHOW
149,145,face,-0.1886,Fox News Network THE GREG GUTFELD SHOW
150,163,right,0.12884358974358975,Fox News Network YOUR WORLD WITH NEIL CAVUTO
151,163,people,-0.12788823529411764,Fox News Network YOUR WORLD WITH NEIL CAVUTO
152,163,neil,0.11006190476190476,Fox News Network YOUR WORLD WITH NEIL CAVUTO
153,163,president,0.033433333333333336,Fox News Network YOUR WORLD WITH NEIL CAVUTO
154,163,way,-0.1356608695652174,Fox News Network YOUR WORLD WITH NEIL CAVUTO
155,163,think,0.21726250000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
156,163,storm,0.03790000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
157,163,lot,-0.011994117647058829,Fox News Network YOUR WORLD WITH NEIL CAVUTO
158,163,put,0.054870000000000016,Fox News Network YOUR WORLD WITH NEIL CAVUTO
159,163,things,0.35790000000000005,Fox News Network YOUR WORLD WITH NEIL CAVUTO
160,163,thank,0.4388866666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
161,163,senator,0.15951818181818178,Fox News Network YOUR WORLD WITH NEIL CAVUTO
162,163,thing,0.2712464285714286,Fox News Network YOUR WORLD WITH NEIL CAVUTO
163,163,unemployment,0.26336666666666664,Fox News Network YOUR WORLD WITH NEIL CAVUTO
164,163,house,0.16002999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
165,176,think,0.28674814814814814,Fox News Network THE STORY WITH MARTHA MACCALLUM
166,176,biden,0.31929565217391304,Fox News Network THE STORY WITH MARTHA MACCALLUM
167,176,people,0.4746235294117647,Fox News Network THE STORY WITH MARTHA MACCALLUM
168,176,trump,0.32238500000000003,Fox News Network THE STORY WITH MARTHA MACCALLUM
169,176,thank,0.5941399999999999,Fox News Network THE STORY WITH MARTHA MACCALLUM
170,176,joe,0.27394999999999997,Fox News Network THE STORY WITH MARTHA MACCALLUM
171,176,time,0.5697,Fox News Network THE STORY WITH MARTHA MACCALLUM
172,176,lot,0.5408350000000001,Fox News Network THE STORY WITH MARTHA MACCALLUM
173,176,president,0.2861066666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
174,176,want,0.19001176470588235,Fox News Network THE STORY WITH MARTHA MACCALLUM
175,176,today,0.5157857142857144,Fox News Network THE STORY WITH MARTHA MACCALLUM
176,176,look,0.48222,Fox News Network THE STORY WITH MARTHA MACCALLUM
177,176,right,0.4619083333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
178,176,story,0.4066,Fox News Network THE STORY WITH MARTHA MACCALLUM
179,176,kamala,0.28114999999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
180,181,biden,0.005726666666666684,Fox News Network INGRAHAM ANGLE
181,181,think,0.05608235294117647,Fox News Network INGRAHAM ANGLE
182,181,people,0.05906923076923077,Fox News Network INGRAHAM ANGLE
183,181,health,-0.03993333333333334,Fox News Network INGRAHAM ANGLE
184,181,trump,0.18703333333333336,Fox News Network INGRAHAM ANGLE
185,181,county,-0.22023,Fox News Network INGRAHAM ANGLE
186,181,country,0.18153076923076925,Fox News Network INGRAHAM ANGLE
187,181,dr.,0.08186399999999999,Fox News Network INGRAHAM ANGLE
188,181,way,0.009959999999999978,Fox News Network INGRAHAM ANGLE
189,181,public,-0.11834615384615385,Fox News Network INGRAHAM ANGLE
190,181,president,0.36187142857142857,Fox News Network INGRAHAM ANGLE
191,181,l.a.,0.12123333333333336,Fox News Network INGRAHAM ANGLE
192,181,players,0.2577625,Fox News Network INGRAHAM ANGLE
193,181,right,0.13495000000000001,Fox News Network INGRAHAM ANGLE
194,181,want,0.19641666666666668,Fox News Network INGRAHAM ANGLE
195,206,harris,0.07316666666666667,Fox News Network TUCKER CARLSON TONIGHT
196,206,kamala,0.03132272727272725,Fox News Network TUCKER CARLSON TONIGHT
197,206,people,-0.21650909090909093,Fox News Network TUCKER CARLSON TONIGHT
198,206,biden,0.20930714285714286,Fox News Network TUCKER CARLSON TONIGHT
199,206,think,0.4507894736842105,Fox News Network TUCKER CARLSON TONIGHT
200,206,joe,0.41043846153846153,Fox News Network TUCKER CARLSON TONIGHT
201,206,right,0.25087333333333334,Fox News Network TUCKER CARLSON TONIGHT
202,206,country,0.4111545454545455,Fox News Network TUCKER CARLSON TONIGHT
203,206,way,-0.15060714285714286,Fox News Network TUCKER CARLSON TONIGHT
204,206,kind,0.07391818181818183,Fox News Network TUCKER CARLSON TONIGHT
205,206,question,0.3479083333333333,Fox News Network TUCKER CARLSON TONIGHT
206,206,work,0.25898461538461537,Fox News Network TUCKER CARLSON TONIGHT
207,206,person,-0.08813333333333333,Fox News Network TUCKER CARLSON TONIGHT
208,206,fact,0.053574999999999984,Fox News Network TUCKER CARLSON TONIGHT
209,206,america,0.27461818181818176,Fox News Network TUCKER CARLSON TONIGHT
210,207,harris,0.18745555555555557,Fox News Network TUCKER CARLSON TONIGHT
211,207,biden,0.13663809523809523,Fox News Network TUCKER CARLSON TONIGHT
212,207,people,0.08802592592592592,Fox News Network TUCKER CARLSON TONIGHT
213,207,think,0.164951724137931,Fox News Network TUCKER CARLSON TONIGHT
214,207,kamala,0.20941578947368428,Fox News Network TUCKER CARLSON TONIGHT
215,207,joe,0.10105,Fox News Network TUCKER CARLSON TONIGHT
216,207,yes,0.30432105263157894,Fox News Network TUCKER CARLSON TONIGHT
217,207,want,-0.12450000000000003,Fox News Network TUCKER CARLSON TONIGHT
218,207,right,0.03567692307692308,Fox News Network TUCKER CARLSON TONIGHT
219,207,thing,0.09818400000000001,Fox News Network TUCKER CARLSON TONIGHT
220,207,trump,-0.003958333333333332,Fox News Network TUCKER CARLSON TONIGHT
221,207,mask,-0.3014909090909091,Fox News Network TUCKER CARLSON TONIGHT
222,207,president,0.1400769230769231,Fox News Network TUCKER CARLSON TONIGHT
223,207,okay,0.283425,Fox News Network TUCKER CARLSON TONIGHT
224,207,mean,-0.03538461538461538,Fox News Network TUCKER CARLSON TONIGHT
225,213,people,0.19900869565217394,Fox News Network INGRAHAM ANGLE
226,213,biden,0.26542173913043476,Fox News Network INGRAHAM ANGLE
227,213,think,0.13226086956521738,Fox News Network INGRAHAM ANGLE
228,213,states,0.4934615384615385,Fox News Network INGRAHAM ANGLE
229,213,harris,0.32648,Fox News Network INGRAHAM ANGLE
230,213,president,0.5149380952380953,Fox News Network INGRAHAM ANGLE
231,213,kamala,0.23435625,Fox News Network INGRAHAM ANGLE
232,213,look,0.13563333333333333,Fox News Network INGRAHAM ANGLE
233,213,trump,0.4699416666666667,Fox News Network INGRAHAM ANGLE
234,213,woman,0.649525,Fox News Network INGRAHAM ANGLE
235,213,way,0.2796217391304348,Fox News Network INGRAHAM ANGLE
236,213,yes,0.29112666666666664,Fox News Network INGRAHAM ANGLE
237,213,lot,0.4512833333333333,Fox News Network INGRAHAM ANGLE
238,213,right,0.17049333333333333,Fox News Network INGRAHAM ANGLE
239,213,blue,0.6773285714285714,Fox News Network INGRAHAM ANGLE
240,215,think,0.5195307692307692,Fox News Network THE STORY WITH MARTHA MACCALLUM
241,215,people,0.30463684210526315,Fox News Network THE STORY WITH MARTHA MACCALLUM
242,215,biden,0.5908833333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
243,215,china,0.64831,Fox News Network THE STORY WITH MARTHA MACCALLUM
244,215,yes,0.4641230769230769,Fox News Network THE STORY WITH MARTHA MACCALLUM
245,215,thank,0.5982185185185186,Fox News Network THE STORY WITH MARTHA MACCALLUM
246,215,taiwan,0.46618181818181825,Fox News Network THE STORY WITH MARTHA MACCALLUM
247,215,right,0.5192368421052631,Fox News Network THE STORY WITH MARTHA MACCALLUM
248,215,want,0.3394526315789474,Fox News Network THE STORY WITH MARTHA MACCALLUM
249,215,president,0.6399866666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
250,215,joe,0.5083285714285715,Fox News Network THE STORY WITH MARTHA MACCALLUM
251,215,need,0.2876363636363636,Fox News Network THE STORY WITH MARTHA MACCALLUM
252,215,harris,0.6976749999999999,Fox News Network THE STORY WITH MARTHA MACCALLUM
253,215,kids,0.2626333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
254,215,woman,0.30791111111111114,Fox News Network THE STORY WITH MARTHA MACCALLUM
255,221,biden,-0.43688000000000005,Fox News Network TUCKER CARLSON TONIGHT
256,221,people,-0.3008,Fox News Network TUCKER CARLSON TONIGHT
257,221,violence,-0.5453307692307694,Fox News Network TUCKER CARLSON TONIGHT
258,221,trump,-0.608590909090909,Fox News Network TUCKER CARLSON TONIGHT
259,221,joe,-0.43688000000000005,Fox News Network TUCKER CARLSON TONIGHT
260,221,right,-0.3477777777777778,Fox News Network TUCKER CARLSON TONIGHT
261,221,think,-0.15402142857142856,Fox News Network TUCKER CARLSON TONIGHT
262,221,portland,-0.7041,Fox News Network TUCKER CARLSON TONIGHT
263,221,man,-0.5222636363636363,Fox News Network TUCKER CARLSON TONIGHT
264,221,kyle,-0.4792142857142857,Fox News Network TUCKER CARLSON TONIGHT
265,221,country,-0.24055833333333332,Fox News Network TUCKER CARLSON TONIGHT
266,221,department,-0.04301428571428572,Fox News Network TUCKER CARLSON TONIGHT
267,221,tucker,-0.2717818181818182,Fox News Network TUCKER CARLSON TONIGHT
268,221,today,-0.342675,Fox News Network TUCKER CARLSON TONIGHT
269,221,want,-0.4234642857142857,Fox News Network TUCKER CARLSON TONIGHT
270,223,right,0.0695090909090909,Fox News Network WATTERS WORLD
271,223,president,-0.27469444444444446,Fox News Network WATTERS WORLD
272,223,biden,-0.06534166666666662,Fox News Network WATTERS WORLD
273,223,people,-0.07846470588235294,Fox News Network WATTERS WORLD
274,223,trump,-0.15037499999999998,Fox News Network WATTERS WORLD
275,223,think,0.20904444444444448,Fox News Network WATTERS WORLD
276,223,yes,0.2943,Fox News Network WATTERS WORLD
277,223,bill,-0.113875,Fox News Network WATTERS WORLD
278,223,time,0.07510000000000001,Fox News Network WATTERS WORLD
279,223,clinton,-0.13305,Fox News Network WATTERS WORLD
280,223,jesse,0.11902727272727272,Fox News Network WATTERS WORLD
281,223,election,-0.2687555555555556,Fox News Network WATTERS WORLD
282,223,point,-0.188375,Fox News Network WATTERS WORLD
283,223,mean,-0.060081818181818174,Fox News Network WATTERS WORLD
284,223,lot,-0.05008181818181814,Fox News Network WATTERS WORLD
285,227,people,0.17158076923076923,Fox News Network INGRAHAM ANGLE
286,227,right,0.26605555555555555,Fox News Network INGRAHAM ANGLE
287,227,students,0.7422222222222222,Fox News Network INGRAHAM ANGLE
288,227,want,0.3278,Fox News Network INGRAHAM ANGLE
289,227,covid,0.37028333333333335,Fox News Network INGRAHAM ANGLE
290,227,police,0.028909090909090898,Fox News Network INGRAHAM ANGLE
291,227,thank,0.5750846153846154,Fox News Network INGRAHAM ANGLE
292,227,trump,0.6672375,Fox News Network INGRAHAM ANGLE
293,227,raymond,0.24995833333333328,Fox News Network INGRAHAM ANGLE
294,227,chicago,-0.3762,Fox News Network INGRAHAM ANGLE
295,227,universities,0.5192,Fox News Network INGRAHAM ANGLE
296,227,mask,0.3803090909090909,Fox News Network INGRAHAM ANGLE
297,227,biden,0.3319636363636364,Fox News Network INGRAHAM ANGLE
298,227,campus,0.325625,Fox News Network INGRAHAM ANGLE
299,227,home,0.01602222222222222,Fox News Network INGRAHAM ANGLE
300,247,biden,0.2595666666666667,Fox News Network INGRAHAM ANGLE
301,247,think,-0.04571333333333332,Fox News Network INGRAHAM ANGLE
302,247,china,0.3004076923076923,Fox News Network INGRAHAM ANGLE
303,247,trump,0.2022529411764706,Fox News Network INGRAHAM ANGLE
304,247,laura,0.03214666666666667,Fox News Network INGRAHAM ANGLE
305,247,president,0.06406666666666667,Fox News Network INGRAHAM ANGLE
306,247,people,0.1347642857142857,Fox News Network INGRAHAM ANGLE
307,247,want,0.42031250000000003,Fox News Network INGRAHAM ANGLE
308,247,way,-0.07264705882352943,Fox News Network INGRAHAM ANGLE
309,247,lives,-0.6059,Fox News Network INGRAHAM ANGLE
310,247,right,0.2575181818181818,Fox News Network INGRAHAM ANGLE
311,247,blue,-0.25715714285714286,Fox News Network INGRAHAM ANGLE
312,247,police,-0.6080833333333333,Fox News Network INGRAHAM ANGLE
313,247,campaign,0.18477,Fox News Network INGRAHAM ANGLE
314,247,drug,-0.07335714285714283,Fox News Network INGRAHAM ANGLE
315,278,president,0.17313043478260867,Fox News Network FOX HANNITY
316,278,people,0.14904400000000004,Fox News Network FOX HANNITY
317,278,biden,0.08627241379310345,Fox News Network FOX HANNITY
318,278,trump,0.15695172413793101,Fox News Network FOX HANNITY
319,278,harris,0.05193333333333334,Fox News Network FOX HANNITY
320,278,look,-0.20871250000000002,Fox News Network FOX HANNITY
321,278,joe,-0.010005263157894745,Fox News Network FOX HANNITY
322,278,donald,0.175208,Fox News Network FOX HANNITY
323,278,think,-0.0005588235294117554,Fox News Network FOX HANNITY
