,Transcript,Topic,Sentiment,Program
178,256,American,0.12905882352941175,Fox News Network FOX HANNITY
179,256,Chinese,-0.007055555555555559,Fox News Network FOX HANNITY
180,256,Bret,-0.10276363636363638,Fox News Network FOX HANNITY
181,256,Americans,0.09602500000000001,Fox News Network FOX HANNITY
182,256,Nancy Pelosi,0.023000000000000003,Fox News Network FOX HANNITY
183,256,Russian,-0.12191250000000001,Fox News Network FOX HANNITY
184,256,Michigan,0.012449999999999996,Fox News Network FOX HANNITY
185,256,Steele,-0.08558571428571428,Fox News Network FOX HANNITY
186,273,Shannon,0.20273333333333335,Fox News Network FOX NEWS @ NIGHT
187,273,Biden,0.067805,Fox News Network FOX NEWS @ NIGHT
188,273,California,0.025519999999999998,Fox News Network FOX NEWS @ NIGHT
189,273,Pennsylvania,0.2588933333333333,Fox News Network FOX NEWS @ NIGHT
190,273,U.S.,-0.06798571428571432,Fox News Network FOX NEWS @ NIGHT
191,273,Bristol,0.34945714285714286,Fox News Network FOX NEWS @ NIGHT
192,273,Virginia,0.06151428571428571,Fox News Network FOX NEWS @ NIGHT
193,273,Clinton,-0.02917,Fox News Network FOX NEWS @ NIGHT
194,273,House,0.11829,Fox News Network FOX NEWS @ NIGHT
195,273,YouTube,0.11676666666666667,Fox News Network FOX NEWS @ NIGHT
196,273,Senate,0.2213333333333333,Fox News Network FOX NEWS @ NIGHT
197,273,COVID-19,0.05289999999999998,Fox News Network FOX NEWS @ NIGHT
198,273,D.C.,0.22126,Fox News Network FOX NEWS @ NIGHT
199,273,Avik,0.16148571428571426,Fox News Network FOX NEWS @ NIGHT
200,273,Joe Biden,0.17102,Fox News Network FOX NEWS @ NIGHT
201,287,Easter,0.24785438596491227,Fox News Network MEDIA BUZZ
202,287,Jesus,0.03462777777777778,Fox News Network MEDIA BUZZ
203,287,Jerusalem,-0.10564444444444446,Fox News Network MEDIA BUZZ
204,287,Sandra,0.05648571428571427,Fox News Network MEDIA BUZZ
205,287,COVID-19,-0.14481428571428573,Fox News Network MEDIA BUZZ
206,287,New York City,-0.17594999999999997,Fox News Network MEDIA BUZZ
207,287,America,0.24922,Fox News Network MEDIA BUZZ
208,287,Easter Sunday,0.27928749999999997,Fox News Network MEDIA BUZZ
209,287,Passover,0.2619777777777778,Fox News Network MEDIA BUZZ
210,287,Jonathan,0.5026428571428572,Fox News Network MEDIA BUZZ
211,287,Gaza,0.005025000000000002,Fox News Network MEDIA BUZZ
212,287,Rick Warren,0.100475,Fox News Network MEDIA BUZZ
213,287,New York,0.025780000000000004,Fox News Network MEDIA BUZZ
214,287,Jewish,0.24462499999999998,Fox News Network MEDIA BUZZ
215,287,Israel,-0.10181250000000001,Fox News Network MEDIA BUZZ
216,315,New York,-0.16669090909090908,Fox News Network TUCKER CARLSON TONIGHT
217,315,Tucker,0.1803176470588235,Fox News Network TUCKER CARLSON TONIGHT
218,315,I.H.M.E.,-0.013999999999999997,Fox News Network TUCKER CARLSON TONIGHT
219,315,America,0.14669230769230765,Fox News Network TUCKER CARLSON TONIGHT
220,315,COVID-19,-0.25670000000000004,Fox News Network TUCKER CARLSON TONIGHT
221,315,Americans,0.10260000000000001,Fox News Network TUCKER CARLSON TONIGHT
222,315,Whitsett,0.08253333333333335,Fox News Network TUCKER CARLSON TONIGHT
223,315,Florida,0.0193,Fox News Network TUCKER CARLSON TONIGHT
224,315,Arsiwala,0.175075,Fox News Network TUCKER CARLSON TONIGHT
225,315,California,0.0841,Fox News Network TUCKER CARLSON TONIGHT
226,315,New York City,0.00645,Fox News Network TUCKER CARLSON TONIGHT
227,315,Cuomo,-0.28224,Fox News Network TUCKER CARLSON TONIGHT
228,315,Trump,0.4918,Fox News Network TUCKER CARLSON TONIGHT
229,315,Easter,-0.14254999999999998,Fox News Network TUCKER CARLSON TONIGHT
230,316,China,-0.08467500000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
231,316,Trump,0.1931421052631579,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
232,316,U.S.,-0.14562999999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
233,316,Bret,0.11496666666666666,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
234,316,the United States,0.2987285714285714,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
235,316,Joe Biden,-0.17578571428571427,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
236,316,Biden,-0.25411538461538463,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
237,316,COVID-19,0.10744000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
238,316,WHO,-0.00020000000000000573,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
239,316,Americans,-0.1405,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
240,316,The New York Times,-0.1092,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
241,316,American,-0.009977777777777783,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
242,316,Republicans,0.19275,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
243,316,Kim,0.228925,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
244,316,Michael,-0.00516,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
245,320,Mark,0.03730000000000001,Fox News Network LIFE LIBERTY LEVIN
246,320,Washington,0.028609090909090907,Fox News Network LIFE LIBERTY LEVIN
247,320,Art Laffer,0.007458333333333335,Fox News Network LIFE LIBERTY LEVIN
248,320,Congress,0.1626111111111111,Fox News Network LIFE LIBERTY LEVIN
249,320,Constitution,0.1590125,Fox News Network LIFE LIBERTY LEVIN
250,320,Chris Demuth,0.1905,Fox News Network LIFE LIBERTY LEVIN
251,320,America,0.08349999999999998,Fox News Network LIFE LIBERTY LEVIN
252,320,Reagan,0.07646666666666667,Fox News Network LIFE LIBERTY LEVIN
253,320,Donald Trump,-0.23688000000000003,Fox News Network LIFE LIBERTY LEVIN
254,320,U.S.,0.029524999999999996,Fox News Network LIFE LIBERTY LEVIN
255,320,D.C.,0.07463999999999998,Fox News Network LIFE LIBERTY LEVIN
256,320,the White House,-0.22740000000000002,Fox News Network LIFE LIBERTY LEVIN
257,320,New York,-0.1499,Fox News Network LIFE LIBERTY LEVIN
258,320,the United States,0.1930333333333333,Fox News Network LIFE LIBERTY LEVIN
259,320,Cuomo,-0.2934333333333333,Fox News Network LIFE LIBERTY LEVIN
260,335,Trump,-0.2090181818181818,Fox News Network WATTERS WORLD
261,335,China,-0.054422222222222226,Fox News Network WATTERS WORLD
262,335,American,0.07853333333333332,Fox News Network WATTERS WORLD
263,335,America,0.042171428571428575,Fox News Network WATTERS WORLD
264,335,Jesse,0.13115714285714286,Fox News Network WATTERS WORLD
265,335,COVID-19,0.11316,Fox News Network WATTERS WORLD
266,335,F.D.A.,0.38954285714285714,Fox News Network WATTERS WORLD
267,335,Nancy,0.0503875,Fox News Network WATTERS WORLD
268,335,WATTERS,0.2206,Fox News Network WATTERS WORLD
