,Transcript,Topic,Sentiment,Program
11109,4821,Trump,-0.2989571428571428,CNN CNN NEWSROOM
11110,4821,Brianna,0.18436,CNN CNN NEWSROOM
11111,4821,CNN,0.09369999999999999,CNN CNN NEWSROOM
11112,4821,South Carolina,0.01544,CNN CNN NEWSROOM
11113,4821,America,0.388825,CNN CNN NEWSROOM
11114,4821,Milley,-0.06914000000000001,CNN CNN NEWSROOM
11115,4821,Emmett,-0.34375,CNN CNN NEWSROOM
11116,4821,Arizona,0.0903,CNN CNN NEWSROOM
11117,4821,Americans,0.41209999999999997,CNN CNN NEWSROOM
11118,4821,Karen,0.17896,CNN CNN NEWSROOM
11119,4821,Erica,0.07224,CNN CNN NEWSROOM
11120,4821,ICU,0.01882499999999998,CNN CNN NEWSROOM
11121,4831,Broadway,0.11516,CNN CNN NEWSROOM
11122,4831,CNN,0.03558,CNN CNN NEWSROOM
11123,4831,CDC,0.147975,CNN CNN NEWSROOM
11124,4831,Americans,0.09739999999999999,CNN CNN NEWSROOM
11125,4831,Brianna,0.3831,CNN CNN NEWSROOM
11126,4831,Washington,0.042666666666666665,CNN CNN NEWSROOM
11127,4831,the White House,-0.5650333333333334,CNN CNN NEWSROOM
11128,4831,Trump,-0.111775,CNN CNN NEWSROOM
11129,4831,America,-0.17412857142857144,CNN CNN NEWSROOM
11130,4832,America,-0.09569999999999998,CNN CNN NEWSROOM
11131,4832,Poppy,0.2117375,CNN CNN NEWSROOM
11132,4832,PWC,-0.23348333333333335,CNN CNN NEWSROOM
11133,4832,Americans,0.032,CNN CNN NEWSROOM
11134,4832,Martin Luther King III,0.415525,CNN CNN NEWSROOM
11135,4832,Jim,0.231975,CNN CNN NEWSROOM
11136,4832,Georgia,-0.1953,CNN CNN NEWSROOM
11137,4832,Tim Ryan,-0.12753333333333333,CNN CNN NEWSROOM
11138,4832,George Floyd,-0.54165,CNN CNN NEWSROOM
11139,4832,Elizabeth,0.2522,CNN CNN NEWSROOM
11140,4849,U.S.,-0.14247142857142858,CNN CNN NEWSROOM
11141,4849,the White House,0.07162000000000002,CNN CNN NEWSROOM
11142,4849,Republican,0.07532,CNN CNN NEWSROOM
11143,4849,Americans,-0.26112500000000005,CNN CNN NEWSROOM
11144,4849,INAUDIBLE,0.21045,CNN CNN NEWSROOM
11145,4849,American,-0.25947692307692305,CNN CNN NEWSROOM
11146,4849,Senate,-0.39896666666666664,CNN CNN NEWSROOM
11147,4849,America,-0.210075,CNN CNN NEWSROOM
11148,4849,Michelle,-0.03633999999999995,CNN CNN NEWSROOM
11149,4849,Montel Williams,0.21306000000000003,CNN CNN NEWSROOM
11150,4849,Jim Mattis,-0.07636666666666665,CNN CNN NEWSROOM
11151,4849,Pentagon,-0.619,CNN CNN NEWSROOM
11152,4849,African-Americans,-0.5438666666666667,CNN CNN NEWSROOM
11153,4849,Constitution,0.45105,CNN CNN NEWSROOM
11154,4849,United States,0.411675,CNN CNN NEWSROOM
11155,4851,George Floyd,-0.43512222222222224,CNN New Day
11156,4851,Atlanta,-0.2787,CNN New Day
11157,4851,CNN,0.0,CNN New Day
11158,4851,George Floyd's,-0.6722333333333333,CNN New Day
11159,4851,Los Angeles,-0.042666666666666665,CNN New Day
11160,4851,Floyd,-0.3975,CNN New Day
11161,4851,Carr,-0.5982333333333334,CNN New Day
11162,4851,Hamilton,-0.32016666666666665,CNN New Day
11163,4851,Dontre,-0.2887,CNN New Day
11164,4852,George Floyd,-0.39147692307692306,CNN EARLY START
11165,4852,Floyd,-0.2900772727272727,CNN EARLY START
11166,4852,Minneapolis,-0.08317272727272727,CNN EARLY START
11167,4852,Errol,0.06789,CNN EARLY START
11168,4852,CNN,-0.01102857142857143,CNN EARLY START
11169,4852,John,-0.09248749999999999,CNN EARLY START
11170,4852,Bakari,-0.031937499999999994,CNN EARLY START
11171,4852,the White House,-0.41781999999999997,CNN EARLY START
11172,4852,New York City,-0.155275,CNN EARLY START
11173,4852,Alisyn,0.064825,CNN EARLY START
11174,4852,Abby,0.09531666666666666,CNN EARLY START
11175,4852,Omar,0.07224,CNN EARLY START
11176,4852,SoHo,0.056575,CNN EARLY START
11177,4852,Brynn,0.253475,CNN EARLY START
11178,4852,Breonna Taylor,-0.3450333333333333,CNN EARLY START
11179,4853,Floyd,-0.10187272727272728,CNN New Day
11180,4853,CNN,0.08655,CNN New Day
11181,4853,Minneapolis,0.07551,CNN New Day
11182,4853,John,-0.07454615384615385,CNN New Day
11183,4853,George Floyd,-0.07765555555555559,CNN New Day
11184,4853,Alisyn,-0.35826666666666673,CNN New Day
11185,4853,the White House,-0.2595166666666667,CNN New Day
11186,4853,Los Angeles,-0.09545,CNN New Day
11187,4853,Atlanta,-0.15293333333333334,CNN New Day
11188,4853,D.C.,-0.21120000000000003,CNN New Day
11189,4853,Philonise,-0.060275,CNN New Day
11190,4853,New York,0.022974999999999995,CNN New Day
11191,4854,John,-0.22481874999999998,CNN New Day
11192,4854,the White House,-0.2857777777777778,CNN New Day
11193,4854,CNN,0.0741875,CNN New Day
11194,4854,George Floyd,-0.36764444444444444,CNN New Day
11195,4854,Trump,-0.08190000000000001,CNN New Day
11196,4854,Minneapolis,-0.18513333333333337,CNN New Day
11197,4854,St. Paul,0.12368333333333333,CNN New Day
11198,4854,Antifa,-0.36446666666666666,CNN New Day
11199,4854,Alisyn,0.07471999999999998,CNN New Day
11200,4854,Floyd,-0.46297499999999997,CNN New Day
11201,4854,Washington,0.29634,CNN New Day
11202,4854,Evan,-0.02093333333333333,CNN New Day
11203,4854,New York City,-0.42546666666666666,CNN New Day
11204,4854,SoHo,-0.24546666666666664,CNN New Day
11205,4854,Constitution,-0.40673333333333334,CNN New Day
11206,4871,Tulsa,0.06796428571428573,CNN New Day
11207,4871,Congress,0.304475,CNN New Day
11208,4871,New York,0.1667,CNN New Day
11209,4871,U.S.,-0.235775,CNN New Day
11210,4871,Americans,-0.24783333333333335,CNN New Day
11211,4871,CNN,0.28963333333333335,CNN New Day
11212,4871,Alisyn,0.156225,CNN New Day
11213,4871,Oklahoma,-0.2083,CNN New Day
11214,4871,America,-0.30978,CNN New Day
11215,4871,Black Wall Street,-0.08789999999999999,CNN New Day
11216,4871,American,-0.34506250000000005,CNN New Day
11217,4872,San Francisco,-0.056661538461538465,CNN CNN LIVE EVENT/SPECIAL
11218,4872,D.C.,-0.1200846153846154,CNN CNN LIVE EVENT/SPECIAL
11219,4872,Washington,-0.16019166666666665,CNN CNN LIVE EVENT/SPECIAL
11220,4872,African-American,0.040038461538461544,CNN CNN LIVE EVENT/SPECIAL
11221,4872,Bottoms,0.14427777777777775,CNN CNN LIVE EVENT/SPECIAL
11222,4872,Bowser,0.07923,CNN CNN LIVE EVENT/SPECIAL
11223,4872,Atlanta,-0.3788333333333333,CNN CNN LIVE EVENT/SPECIAL
11224,4872,Lightfoot,0.11362857142857141,CNN CNN LIVE EVENT/SPECIAL
11225,4872,Breed,-0.004371428571428574,CNN CNN LIVE EVENT/SPECIAL
11226,4872,African-Americans,-0.02632000000000001,CNN CNN LIVE EVENT/SPECIAL
11227,4872,CNN,0.552925,CNN CNN LIVE EVENT/SPECIAL
11228,4872,America,-0.03998333333333332,CNN CNN LIVE EVENT/SPECIAL
11229,4872,Muriel Bowser,-0.0493,CNN CNN LIVE EVENT/SPECIAL
11230,4872,Chicago,-0.42819999999999997,CNN CNN LIVE EVENT/SPECIAL
11231,4872,Americans,-0.24617999999999998,CNN CNN LIVE EVENT/SPECIAL
11232,4908,Minneapolis,0.03921538461538462,CNN CNN NEWSROOM
11233,4908,George Floyd,0.07938823529411765,CNN CNN NEWSROOM
11234,4908,John,-0.01305384615384615,CNN CNN NEWSROOM
11235,4908,Houston,-0.07276666666666667,CNN CNN NEWSROOM
11236,4908,Ahmaud Arbery,-0.2977,CNN CNN NEWSROOM
11237,4908,George Floyd's,0.03214999999999999,CNN CNN NEWSROOM
11238,4908,Floyd,0.052029999999999986,CNN CNN NEWSROOM
11239,4908,Travis McMichael,-0.244875,CNN CNN NEWSROOM
11240,4908,CNN,-0.1998,CNN CNN NEWSROOM
11241,4908,Miguel Marquez,-0.29086666666666666,CNN CNN NEWSROOM
11242,4908,George,0.05012105263157895,CNN CNN NEWSROOM
11243,4908,New York,0.21587499999999998,CNN CNN NEWSROOM
11244,4908,Brooklyn,0.2557,CNN CNN NEWSROOM
11245,4911,Don,0.18803636363636364,CNN CNN Tonight
11246,4911,D.C.,0.18578,CNN CNN Tonight
11247,4911,George Floyd,-0.2668055555555556,CNN CNN Tonight
11248,4911,George Floyd's,-0.20670000000000002,CNN CNN Tonight
11249,4911,Chris,0.265275,CNN CNN Tonight
11250,4911,America,-0.1054076923076923,CNN CNN Tonight
11251,4911,CNN,0.028425000000000006,CNN CNN Tonight
11252,4911,African-Americans,-0.08797500000000001,CNN CNN Tonight
11253,4911,Shimon,-0.012199999999999997,CNN CNN Tonight
11254,4911,Washington,-0.056575,CNN CNN Tonight
11255,4911,Philonise,-0.037959999999999994,CNN CNN Tonight
11256,4911,George,-0.208804347826087,CNN CNN Tonight
11257,4911,Ben,-0.074925,CNN CNN Tonight
11258,4911,Atlanta,0.085925,CNN CNN Tonight
11259,4911,NFL,0.0024600000000000065,CNN CNN Tonight
11260,4916,INAUDIBLE,-0.025986666666666658,CNN CNN NEWSROOM
11261,4916,CNN,0.06610624999999999,CNN CNN NEWSROOM
11262,4916,U.S.,-0.06951764705882353,CNN CNN NEWSROOM
11263,4916,Trump,0.03717142857142858,CNN CNN NEWSROOM
11264,4916,Florida,0.01873076923076925,CNN CNN NEWSROOM
11265,4916,Taliban,-0.26822222222222225,CNN CNN NEWSROOM
11266,4916,the United States,0.45389999999999997,CNN CNN NEWSROOM
11267,4916,the White House,0.064175,CNN CNN NEWSROOM
11268,4916,Russian,0.02993333333333335,CNN CNN NEWSROOM
11269,4916,Mississippi,-0.003433333333333325,CNN CNN NEWSROOM
11270,4916,Afghanistan,-0.33230000000000004,CNN CNN NEWSROOM
11271,4916,Americans,-0.39348,CNN CNN NEWSROOM
11272,4916,CDC,-0.50666,CNN CNN NEWSROOM
11273,4916,Spain,0.055900000000000005,CNN CNN NEWSROOM
11274,4916,Texas,0.19786,CNN CNN NEWSROOM
11275,4918,CNN,0.09152,CNN CNN NEWSROOM
11276,4918,George Floyd,-0.21496000000000004,CNN CNN NEWSROOM
11277,4918,Floyd,-0.25786363636363635,CNN CNN NEWSROOM
11278,4918,the White House,-0.1665,CNN CNN NEWSROOM
11279,4918,Tokyo,0.006559999999999999,CNN CNN NEWSROOM
11280,4918,Washington,0.09522499999999999,CNN CNN NEWSROOM
11281,4918,Los Angeles,-0.05615714285714287,CNN CNN NEWSROOM
11282,4918,U.S.,-0.15307500000000002,CNN CNN NEWSROOM
11283,4918,Trump,-0.28359999999999996,CNN CNN NEWSROOM
11284,4918,Black Lives Matter,0.24667272727272727,CNN CNN NEWSROOM
11285,4918,Buffalo,-0.33926,CNN CNN NEWSROOM
11286,4918,Australia,-0.037299999999999986,CNN CNN NEWSROOM
11287,4918,Olympics,0.13834999999999997,CNN CNN NEWSROOM
11288,4918,Lafayette Park,-0.254025,CNN CNN NEWSROOM
11289,4918,Atlanta,-0.2711,CNN CNN NEWSROOM
11290,4946,John Bolton,0.09756499999999999,CNN New Day
11291,4946,Bolton,0.18995333333333336,CNN New Day
11292,4946,Xi,0.16455,CNN New Day
11293,4946,Jim,0.1913625,CNN New Day
11294,4946,the United States,0.46712857142857145,CNN New Day
11295,4946,Sec,0.26622500000000004,CNN New Day
11296,4946,Ukraine,0.25993333333333335,CNN New Day
11297,4946,Florida,0.009750000000000007,CNN New Day
11298,4946,Pompeo,0.13164285714285714,CNN New Day
11299,4946,Palm Beach County,0.01544,CNN New Day
11300,4946,the National Security Council,0.42950000000000005,CNN New Day
11301,4946,China,0.4647,CNN New Day
11302,4946,Covid,-0.01862499999999999,CNN New Day
11303,4946,Mnuchin,0.0,CNN New Day
11304,4946,Chinese,0.0,CNN New Day
11305,4961,CNN,0.0247625,CNN CNN NEWSROOM
11306,4961,Poppy,0.2789625,CNN CNN NEWSROOM
11307,4961,Sarasota,0.10598,CNN CNN NEWSROOM
11308,4961,Florida,0.0,CNN CNN NEWSROOM
11309,4961,Joey Jackson,0.7351333333333333,CNN CNN NEWSROOM
11310,4961,Elie,0.04516,CNN CNN NEWSROOM
11311,4961,Joey,0.31342857142857145,CNN CNN NEWSROOM
11312,4961,Minneapolis,-0.11866666666666668,CNN CNN NEWSROOM
11313,4961,Floyd,-0.36592857142857144,CNN CNN NEWSROOM
11314,4961,Jim,-0.3334333333333334,CNN CNN NEWSROOM
11315,4961,Fauci,0.037974999999999995,CNN CNN NEWSROOM
11316,4961,Carroll,-0.10358,CNN CNN NEWSROOM
11317,4961,American,-0.4990333333333333,CNN CNN NEWSROOM
11318,4963,CNN,-0.015253846153846156,CNN CNN Tonight
11319,4963,Don,0.08878571428571429,CNN CNN Tonight
11320,4963,Americans,-0.2998727272727273,CNN CNN Tonight
11321,4963,NASCAR,-0.11992500000000003,CNN CNN Tonight
11322,4963,Minneapolis,-0.23326249999999998,CNN CNN Tonight
11323,4963,Floyd,-0.33720714285714287,CNN CNN Tonight
11324,4963,Antifa,-0.4975,CNN CNN Tonight
11325,4963,the United States,0.07429999999999999,CNN CNN Tonight
11326,4963,George Floyd's,-0.697,CNN CNN Tonight
11327,4963,the White House,-0.02338,CNN CNN Tonight
11328,4963,U.S.,-0.5525333333333334,CNN CNN Tonight
11329,4963,D.C.,-0.2383,CNN CNN Tonight
11330,4963,George Floyd,-0.6026875,CNN CNN Tonight
11331,4963,America,-0.2326736842105263,CNN CNN Tonight
11332,4963,Trump,-0.00990000000000002,CNN CNN Tonight
11333,4975,Floyd,-0.231715625,CNN CUOMO PRIME TIME
11334,4975,Chauvin,-0.19652631578947366,CNN CUOMO PRIME TIME
11335,4975,Minneapolis,0.1355666666666667,CNN CUOMO PRIME TIME
11336,4975,George Floyd,-0.499823076923077,CNN CUOMO PRIME TIME
11337,4975,Counselor,0.010528571428571434,CNN CUOMO PRIME TIME
11338,4975,State,0.19883333333333333,CNN CUOMO PRIME TIME
11339,4975,City Council,0.2223125,CNN CUOMO PRIME TIME
11340,4975,Jacob Frey,0.0174,CNN CUOMO PRIME TIME
11341,4975,Bender,0.28155,CNN CUOMO PRIME TIME
11342,4975,the Police Department,-0.17020000000000002,CNN CUOMO PRIME TIME
11343,4975,JACOB,0.0002666666666666928,CNN CUOMO PRIME TIME
11344,4975,the Police Union,0.09849999999999999,CNN CUOMO PRIME TIME
11345,4975,Cuomo,0.0,CNN CUOMO PRIME TIME
11346,4976,the White House,-0.26455,CNN CNN NEWSROOM
11347,4976,George Floyd,-0.26916666666666667,CNN CNN NEWSROOM
11348,4976,Buffalo,0.03259999999999999,CNN CNN NEWSROOM
11349,4976,Trump,-0.17586,CNN CNN NEWSROOM
11350,4976,Jim,0.15587499999999999,CNN CNN NEWSROOM
11351,4976,Travis McMichael,-0.56096,CNN CNN NEWSROOM
11352,4976,George Floyd's,-0.22115,CNN CNN NEWSROOM
11353,4976,Chauvin,0.16646249999999999,CNN CNN NEWSROOM
11354,4976,Laura Coates,0.23067500000000002,CNN CNN NEWSROOM
11355,4976,U.S.,0.5209333333333334,CNN CNN NEWSROOM
11356,4976,Minneapolis,0.03630000000000001,CNN CNN NEWSROOM
11357,4976,Poppy,0.2227333333333333,CNN CNN NEWSROOM
11358,4976,Landrieu,0.236875,CNN CNN NEWSROOM
11359,4976,African-American,-0.50155,CNN CNN NEWSROOM
11360,4976,Arbery,-0.5993999999999999,CNN CNN NEWSROOM
11361,4977,Joe Biden,0.20889000000000002,CNN New Day
11362,4977,John,0.22711818181818186,CNN New Day
11363,4977,Trump,0.1350722222222222,CNN New Day
11364,4977,George Floyd,0.050675000000000026,CNN New Day
11365,4977,New Yorkers,0.26148333333333335,CNN New Day
11366,4977,Minneapolis,0.01882000000000002,CNN New Day
11367,4977,Donald Trump,0.0992375,CNN New Day
11368,4977,NYPD,-0.1597,CNN New Day
11369,4977,CNN,0.09534000000000001,CNN New Day
11370,4977,Biden,0.22465384615384612,CNN New Day
11371,4977,Democrats,-0.21599999999999997,CNN New Day
11372,4977,Houston,0.056575,CNN New Day
11373,4977,Americans,0.25354,CNN New Day
11374,4977,New York City,0.06375714285714286,CNN New Day
11375,4977,America,0.16063333333333332,CNN New Day
11376,4978,Trump,-0.012823529411764718,CNN New Day
11377,4978,Minneapolis,0.0009769230769230718,CNN New Day
11378,4978,the White House,-0.07731111111111112,CNN New Day
11379,4978,Joe Biden,0.023614285714285716,CNN New Day
11380,4978,D.C.,0.010771428571428567,CNN New Day
11381,4978,Democrats,-0.3946666666666667,CNN New Day
11382,4978,CNN,-0.024716666666666675,CNN New Day
11383,4978,John,0.045025,CNN New Day
11384,4978,George Floyd,-0.5129375,CNN New Day
11385,4978,Illinois,-0.04515000000000002,CNN New Day
11386,4978,the Minneapolis City Council,0.050575,CNN New Day
11387,4978,Washington,0.258225,CNN New Day
11388,4978,Bowser,-0.2422,CNN New Day
11389,4978,George Floyd's,-0.5485666666666666,CNN New Day
11390,4978,Lisa Bender,0.2014,CNN New Day
11391,4979,Minneapolis,0.0358277777777778,CNN New Day
11392,4979,George Floyd,-0.21241176470588236,CNN New Day
11393,4979,CNN,-0.02614545454545454,CNN New Day
11394,4979,New York,0.13558571428571428,CNN New Day
11395,4979,John,0.12565555555555555,CNN New Day
11396,4979,Democrats,-0.22595,CNN New Day
11397,4979,Houston,0.11196666666666666,CNN New Day
11398,4979,Trump,0.014118181818181823,CNN New Day
11399,4979,New York City,0.045533333333333335,CNN New Day
11400,4979,George Floyd's,-0.47808,CNN New Day
11401,4979,Joe Biden,0.06478333333333333,CNN New Day
11402,4979,Bakari,0.14179999999999998,CNN New Day
11403,4979,Donald Trump,0.09183333333333334,CNN New Day
11404,4979,Americans,0.08690000000000002,CNN New Day
11405,4979,Derek Chauvin,-0.5052666666666666,CNN New Day
11406,4980,Boris,-0.074925,CNN EARLY START
11407,4980,CNN,-0.08241666666666665,CNN EARLY START
11408,4980,U.S.,0.2487285714285714,CNN EARLY START
11409,4980,Laura,0.22511666666666671,CNN EARLY START
11410,4980,George Floyd,-0.34486666666666665,CNN EARLY START
11411,4980,Americans,-0.09717500000000001,CNN EARLY START
11412,4980,Florida,-0.07460000000000001,CNN EARLY START
11413,4980,Mississippi,0.000566666666666669,CNN EARLY START
11414,4980,America,-0.053899999999999997,CNN EARLY START
11415,4980,Minneapolis,-0.07940000000000001,CNN EARLY START
11416,4980,City Council,0.124875,CNN EARLY START
11417,4980,Trump,-0.16463333333333333,CNN EARLY START
11418,4980,London,-0.0178,CNN EARLY START
11419,4981,George Floyd,-0.316125,CNN EARLY START
11420,4981,Minneapolis,0.10452000000000002,CNN EARLY START
11421,4981,the United States,0.14574,CNN EARLY START
11422,4981,Boris,0.29937142857142857,CNN EARLY START
11423,4981,Laura,0.2283333333333333,CNN EARLY START
11424,4981,Americans,-0.0893,CNN EARLY START
11425,4981,New York City,0.0,CNN EARLY START
11426,4981,New York,0.0965142857142857,CNN EARLY START
11427,4981,U.S.,0.3522,CNN EARLY START
11428,4981,CNN,0.0,CNN EARLY START
11429,4981,Chauvin,-0.05075999999999999,CNN EARLY START
11430,4981,Florida,-0.2851666666666667,CNN EARLY START
11431,4981,Madrid,0.0,CNN EARLY START
11432,4985,Minneapolis,-0.23167857142857143,CNN CNN NEWSROOM
11433,4985,Trump,0.041991666666666656,CNN CNN NEWSROOM
11434,4985,CNN,0.004400000000000004,CNN CNN NEWSROOM
11435,4985,Tulsa,-0.044787499999999994,CNN CNN NEWSROOM
11436,4985,Obama,0.32746666666666674,CNN CNN NEWSROOM
11437,4985,Brazil,-0.22254000000000002,CNN CNN NEWSROOM
11438,4985,George Floyd,-0.3989333333333333,CNN CNN NEWSROOM
11439,4985,Fred,-0.09221666666666667,CNN CNN NEWSROOM
11440,4985,Camden,-0.005849999999999994,CNN CNN NEWSROOM
11441,4985,Oklahoma,0.0,CNN CNN NEWSROOM
11442,4985,George Floyd's,-0.1592,CNN CNN NEWSROOM
11443,4985,COVID,0.1023,CNN CNN NEWSROOM
11444,4985,West Point,0.03992000000000001,CNN CNN NEWSROOM
11445,4985,the City Council,0.48079999999999995,CNN CNN NEWSROOM
11446,4985,Derek Chauvin,-0.13396666666666665,CNN CNN NEWSROOM
11447,4986,Minneapolis,-0.011566666666666678,CNN CNN NEWSROOM
11448,4986,George Floyd's,0.007640000000000003,CNN CNN NEWSROOM
11449,4986,Ludacris,0.4156166666666667,CNN CNN NEWSROOM
11450,4986,George Floyd,-0.16304444444444444,CNN CNN NEWSROOM
11451,4986,Derek Chauvin,-0.09870000000000001,CNN CNN NEWSROOM
11452,4986,Americans,-0.12686666666666668,CNN CNN NEWSROOM
11453,4986,George,-0.015166666666666662,CNN CNN NEWSROOM
11454,4986,Atlanta,-0.2003666666666667,CNN CNN NEWSROOM
11455,4986,Georgia,-0.3864,CNN CNN NEWSROOM
11456,4986,Kid Nation,0.4148666666666667,CNN CNN NEWSROOM
11457,4986,Trump,-0.21996666666666664,CNN CNN NEWSROOM
11458,4986,Floyd,-0.15280000000000002,CNN CNN NEWSROOM
11459,4987,Minneapolis,0.05693,CNN CNN NEWSROOM
11460,4987,Floyd,-0.3673916666666667,CNN CNN NEWSROOM
11461,4987,Tampa,0.23444999999999996,CNN CNN NEWSROOM
11462,4987,George Floyd,-0.3468,CNN CNN NEWSROOM
11463,4987,INAUDIBLE,0.0,CNN CNN NEWSROOM
11464,4988,Wolf,-0.07564761904761906,CNN THE SITUATION ROOM
11465,4988,the United States,0.22760588235294119,CNN THE SITUATION ROOM
11466,4988,George Floyd,-0.4553611111111111,CNN THE SITUATION ROOM
11467,4988,Minneapolis,-0.2231615384615385,CNN THE SITUATION ROOM
11468,4988,Trump,-0.23029999999999998,CNN THE SITUATION ROOM
11469,4988,Confederate,0.11196999999999999,CNN THE SITUATION ROOM
11470,4988,the White House,-0.08767000000000001,CNN THE SITUATION ROOM
11471,4988,U.S.,-0.17553333333333335,CNN THE SITUATION ROOM
11472,4988,CNN,-0.22240000000000004,CNN THE SITUATION ROOM
11473,4988,NASCAR,0.08097499999999999,CNN THE SITUATION ROOM
11474,4988,White House,-0.08785263157894739,CNN THE SITUATION ROOM
11475,4988,Americans,-0.3133,CNN THE SITUATION ROOM
11476,4988,George Floyd's,-0.44600000000000006,CNN THE SITUATION ROOM
11477,4988,Floyd,-0.45990909090909093,CNN THE SITUATION ROOM
11478,4988,New York,-0.37740000000000007,CNN THE SITUATION ROOM
11479,4989,Republicans,0.012639999999999995,CNN CNN NEWSROOM
11480,4989,Minneapolis,0.08131000000000001,CNN CNN NEWSROOM
11481,4989,Brianna,-0.025266666666666673,CNN CNN NEWSROOM
11482,4989,George Floyd's,-0.5005000000000001,CNN CNN NEWSROOM
11483,4989,Chief Arradondo,0.13253333333333334,CNN CNN NEWSROOM
11484,4989,Democrats,0.028274999999999995,CNN CNN NEWSROOM
11485,4989,Capitol Hill,-0.03774000000000001,CNN CNN NEWSROOM
11486,4989,CNN,0.05109999999999998,CNN CNN NEWSROOM
11487,4989,Floyd,-0.42885384615384614,CNN CNN NEWSROOM
11488,4989,Javier Ambler,-0.190525,CNN CNN NEWSROOM
11489,4989,Ambler,-0.15908750000000002,CNN CNN NEWSROOM
11490,4989,America,-0.14788,CNN CNN NEWSROOM
11491,4989,George Floyd,-0.5080777777777779,CNN CNN NEWSROOM
11492,4989,Congress,-0.028499999999999998,CNN CNN NEWSROOM
11493,4989,Senate,-0.1589,CNN CNN NEWSROOM
11494,4990,Republicans,-0.11029,CNN CNN NEWSROOM
11495,4990,CNN,-0.23871111111111112,CNN CNN NEWSROOM
11496,4990,Kate,0.25271,CNN CNN NEWSROOM
11497,4990,Javier Ambler,-0.389625,CNN CNN NEWSROOM
11498,4990,Senate,-0.10862857142857142,CNN CNN NEWSROOM
11499,4990,George Floyd,-0.27932999999999997,CNN CNN NEWSROOM
11500,4990,Republican,-0.013174999999999985,CNN CNN NEWSROOM
11501,4990,Ohio,-0.10839999999999998,CNN CNN NEWSROOM
11502,4990,Capitol Hill,0.18309999999999996,CNN CNN NEWSROOM
11503,4990,Ambler,-0.35763571428571433,CNN CNN NEWSROOM
11504,4990,Democrats,0.006179999999999986,CNN CNN NEWSROOM
11505,4990,the White House,-0.10868000000000003,CNN CNN NEWSROOM
11506,4990,Minneapolis,-0.059283333333333334,CNN CNN NEWSROOM
11507,4990,George,-0.13203846153846152,CNN CNN NEWSROOM
11508,4990,the State of,-0.15175999999999998,CNN CNN NEWSROOM
11509,4997,Trump,0.043809090909090916,CNN New Day
11510,4997,James Mattis,0.017011111111111112,CNN New Day
11511,4997,George Floyd,-0.22652999999999998,CNN New Day
11512,4997,Maggie,0.016025000000000005,CNN New Day
11513,4997,Mark Esper,-0.153925,CNN New Day
11514,4997,Alisyn,-0.08332,CNN New Day
11515,4997,John,0.08377777777777778,CNN New Day
11516,4997,Stephen,0.19091428571428576,CNN New Day
11517,4997,Minneapolis,-0.2079,CNN New Day
11518,4997,George Floyd's,-0.535925,CNN New Day
11519,4997,Drew Brees,0.011499999999999996,CNN New Day
11520,4997,John Harwood,-0.03325,CNN New Day
11521,4997,the White House,-0.23483333333333334,CNN New Day
11522,4997,Esper,-0.21032499999999998,CNN New Day
11523,4997,Obama,0.14476666666666665,CNN New Day
11524,4998,Minneapolis,-0.25805,CNN CNN NEWSROOM
11525,4998,John,0.2355625,CNN CNN NEWSROOM
11526,4998,Capitol,0.030262499999999998,CNN CNN NEWSROOM
11527,4998,George Floyd,0.12438888888888891,CNN CNN NEWSROOM
11528,4998,Keith Ellison,0.02918571428571429,CNN CNN NEWSROOM
11529,4998,Floyd,0.10512142857142857,CNN CNN NEWSROOM
11530,4998,Omar,0.03385714285714286,CNN CNN NEWSROOM
11531,4998,CNN,0.09106666666666667,CNN CNN NEWSROOM
11532,4998,Chauvin,-0.18104999999999996,CNN CNN NEWSROOM
11533,4998,Minnesota,0.351,CNN CNN NEWSROOM
11534,4998,Van,-0.034828571428571424,CNN CNN NEWSROOM
11535,4998,Omar Jimenez,0.15969999999999998,CNN CNN NEWSROOM
11536,4998,the White House,0.0172,CNN CNN NEWSROOM
11537,4998,Josh,-0.022324999999999998,CNN CNN NEWSROOM
11538,4999,the White House,0.14740000000000003,CNN New Day
11539,4999,CNN,-0.2026666666666667,CNN New Day
11540,4999,John,0.12855,CNN New Day
11541,4999,George Floyd,-0.49767142857142854,CNN New Day
11542,4999,Georgia,0.06499999999999999,CNN New Day
11543,4999,Trump,-0.0903,CNN New Day
11544,4999,L.A.,-0.5969200000000001,CNN New Day
11545,4999,Alisyn,0.0908,CNN New Day
11546,4999,Walter Reed,0.16613333333333333,CNN New Day
11547,4999,the United States,0.19316666666666668,CNN New Day
11548,4999,Mattis,-0.402625,CNN New Day
11549,4999,America,-0.03771666666666667,CNN New Day
11550,4999,Ahmaud Arbery,0.13496666666666668,CNN New Day
11551,5000,Florida,0.2032625,CNN New Day
11552,5000,John,0.2263142857142857,CNN New Day
11553,5000,George Floyd,-0.06076666666666667,CNN New Day
11554,5000,CNN,0.00516,CNN New Day
11555,5000,Georgia,-0.08072000000000001,CNN New Day
11556,5000,German,-0.2274,CNN New Day
11557,5000,Drew Brees,-0.38295,CNN New Day
11558,5000,Minnesota,0.0,CNN New Day
11559,5000,Ahmaud Arbery,-0.5479666666666666,CNN New Day
11560,5000,New York City,-0.5174,CNN New Day
11561,5000,Brees,-0.26964285714285713,CNN New Day
11562,5018,Minnesota,0.18156666666666665,CNN CNN NEWSROOM
11563,5018,Minneapolis,0.018777777777777768,CNN CNN NEWSROOM
