,Transcript,Topic,Sentiment,Program
183,154,yes,0.3163117647058823,Fox News Network YOUR WORLD WITH NEIL CAVUTO
184,154,coronavirus,-0.05076153846153844,Fox News Network YOUR WORLD WITH NEIL CAVUTO
185,154,drop,-0.20281363636363636,Fox News Network YOUR WORLD WITH NEIL CAVUTO
186,154,fears,-0.1547695652173913,Fox News Network YOUR WORLD WITH NEIL CAVUTO
187,154,people,0.37571875,Fox News Network YOUR WORLD WITH NEIL CAVUTO
188,154,economy,0.37538235294117644,Fox News Network YOUR WORLD WITH NEIL CAVUTO
189,154,lot,0.19878571428571426,Fox News Network YOUR WORLD WITH NEIL CAVUTO
190,154,passengers,0.42366666666666664,Fox News Network YOUR WORLD WITH NEIL CAVUTO
191,154,ship,0.5487000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
192,154,today,0.18799285714285713,Fox News Network YOUR WORLD WITH NEIL CAVUTO
193,154,bernie,0.29313571428571433,Fox News Network YOUR WORLD WITH NEIL CAVUTO
194,154,democrats,0.3444375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
195,160,president,0.10768292682926832,Fox News Network FOX NEWS @ NIGHT
196,160,people,0.2851409090909091,Fox News Network FOX NEWS @ NIGHT
197,160,trump,-0.03146666666666668,Fox News Network FOX NEWS @ NIGHT
198,160,think,0.18212105263157893,Fox News Network FOX NEWS @ NIGHT
199,160,biden,0.12283333333333331,Fox News Network FOX NEWS @ NIGHT
200,160,party,0.24948333333333336,Fox News Network FOX NEWS @ NIGHT
201,160,attorney,0.25943846153846156,Fox News Network FOX NEWS @ NIGHT
202,160,ukraine,0.09918124999999998,Fox News Network FOX NEWS @ NIGHT
203,160,tonight,0.01320000000000001,Fox News Network FOX NEWS @ NIGHT
204,160,shannon,0.31848421052631576,Fox News Network FOX NEWS @ NIGHT
205,160,corrupt,-0.15995,Fox News Network FOX NEWS @ NIGHT
206,160,stone,-0.06642307692307692,Fox News Network FOX NEWS @ NIGHT
207,160,thank,0.2574333333333333,Fox News Network FOX NEWS @ NIGHT
208,160,york,-0.006820000000000004,Fox News Network FOX NEWS @ NIGHT
209,160,democrats,0.022815384615384623,Fox News Network FOX NEWS @ NIGHT
