,Transcript,Topic,Sentiment,Program
7444,1848,U.S.,-0.1268,CNN CNN NEWSROOM
7445,1848,INAUDIBLE,-0.2411,CNN CNN NEWSROOM
7446,1848,Paris,0.22246666666666667,CNN CNN NEWSROOM
7447,1848,Germany,0.27183333333333337,CNN CNN NEWSROOM
7448,1848,Bollywood,-0.07955,CNN CNN NEWSROOM
7449,1849,CNN,0.005438888888888894,CNN CNN NEWSROOM
7450,1849,U.S.,-0.27244166666666664,CNN CNN NEWSROOM
7451,1849,the White House,0.0531,CNN CNN NEWSROOM
7452,1849,America,-0.029505555555555545,CNN CNN NEWSROOM
7453,1849,Brazil,-0.38097777777777775,CNN CNN NEWSROOM
7454,1849,COVID-19,0.028328571428571443,CNN CNN NEWSROOM
7455,1849,Asher,0.34404285714285715,CNN CNN NEWSROOM
7456,1849,American,-0.12637777777777776,CNN CNN NEWSROOM
7457,1849,COVID,0.025818181818181837,CNN CNN NEWSROOM
7458,1849,Paris,0.22246666666666667,CNN CNN NEWSROOM
7459,1849,Katie Miller,0.1329,CNN CNN NEWSROOM
7460,1849,Americans,-0.3013666666666666,CNN CNN NEWSROOM
7461,1849,California,0.0,CNN CNN NEWSROOM
7462,1849,Los Angeles,0.21230000000000002,CNN CNN NEWSROOM
7463,1850,CNN,0.14470000000000002,CNN CNN NEWSROOM
7464,1850,Brazil,-0.05428333333333337,CNN CNN NEWSROOM
7465,1850,the White House,0.3306,CNN CNN NEWSROOM
7466,1850,Trump,0.06911999999999999,CNN CNN NEWSROOM
7467,1850,Miller,0.2078,CNN CNN NEWSROOM
7468,1851,CNN,-0.13646875,CNN CNN NEWSROOM
7469,1851,Russia,0.316075,CNN CNN NEWSROOM
7470,1851,U.S.,0.030514285714285723,CNN CNN NEWSROOM
7471,1851,U.K.,-0.04164285714285715,CNN CNN NEWSROOM
7472,1851,Trump,0.359425,CNN CNN NEWSROOM
7473,1851,Georgia,-0.4889857142857143,CNN CNN NEWSROOM
7474,1851,Spain,0.27962,CNN CNN NEWSROOM
7475,1851,Madrid,-0.05,CNN CNN NEWSROOM
7476,1851,UFC,0.031660000000000015,CNN CNN NEWSROOM
7477,1851,Katie Miller,0.10632,CNN CNN NEWSROOM
7478,1851,Natalie,0.4096,CNN CNN NEWSROOM
7479,1851,Europe,-0.10001666666666666,CNN CNN NEWSROOM
7480,1851,Belarus,0.180675,CNN CNN NEWSROOM
7481,1851,the United States,0.4908666666666666,CNN CNN NEWSROOM
7482,1851,Stephen Miller,0.06743333333333333,CNN CNN NEWSROOM
7483,1852,CNN,-0.054459999999999995,CNN CNN NEWSROOM
7484,1852,the White House,0.0419375,CNN CNN NEWSROOM
7485,1852,Madrid,0.1805857142857143,CNN CNN NEWSROOM
7486,1852,U.S.,0.21522499999999997,CNN CNN NEWSROOM
7487,1852,the United States,0.4297142857142857,CNN CNN NEWSROOM
7488,1852,U.K.,0.04468333333333333,CNN CNN NEWSROOM
7489,1852,Natalie,0.2403,CNN CNN NEWSROOM
7490,1852,America,0.10458,CNN CNN NEWSROOM
7491,1852,the Great Depression,0.038575,CNN CNN NEWSROOM
7492,1852,Spain,0.194175,CNN CNN NEWSROOM
7493,1852,FDA,0.1577666666666667,CNN CNN NEWSROOM
7494,1852,Natalie Allen,0.0,CNN CNN NEWSROOM
7495,1852,NEWSROOM,0.0903,CNN CNN NEWSROOM
7496,1852,White House,-0.041309090909090906,CNN CNN NEWSROOM
7497,1852,Americans,-0.13859999999999997,CNN CNN NEWSROOM
7498,1854,Nevada,0.11827142857142857,CNN CNN 10
7499,1854,Battleship,0.37656,CNN CNN 10
7500,1854,That`s,0.1741666666666667,CNN CNN 10
7501,1854,Virtual Graduation Fun,0.37656,CNN CNN 10
7502,1854,Canada,0.3243,CNN CNN 10
7503,1854,Broadway,0.1858,CNN CNN 10
7504,1854,U.S.,-0.004150000000000024,CNN CNN 10
7505,1879,Hong Kong,0.046981250000000016,CNN EARLY START
7506,1879,CNN,0.0739857142857143,CNN EARLY START
7507,1879,Beijing,-0.1221142857142857,CNN EARLY START
7508,1879,ICU,-0.13812000000000002,CNN EARLY START
7509,1879,Laura,0.22735555555555553,CNN EARLY START
7510,1879,South,0.11597500000000001,CNN EARLY START
7511,1879,U.S.,-0.34002,CNN EARLY START
7512,1879,Christine,0.13084285714285715,CNN EARLY START
7513,1879,Brazil,0.08195,CNN EARLY START
7514,1879,Alabama,0.0,CNN EARLY START
7515,1879,Trump,-0.362675,CNN EARLY START
7516,1879,China,0.28353333333333336,CNN EARLY START
7517,1879,Latin America,-0.11359999999999999,CNN EARLY START
7518,1879,Dubai,-0.12498000000000001,CNN EARLY START
7519,1879,Ahmaud Arbery,-0.45613333333333334,CNN EARLY START
7520,1887,the White House,0.05518,CNN The Lead with Jake Tapper
7521,1887,Jake,0.02776874999999998,CNN The Lead with Jake Tapper
7522,1887,Trump,-0.1795,CNN The Lead with Jake Tapper
7523,1887,Bright,0.27731538461538463,CNN The Lead with Jake Tapper
7524,1887,CNN,-0.02667142857142856,CNN The Lead with Jake Tapper
7525,1887,House,-0.05949999999999999,CNN The Lead with Jake Tapper
7526,1887,HHS,0.42656,CNN The Lead with Jake Tapper
7527,1887,American,-0.17300000000000001,CNN The Lead with Jake Tapper
7528,1887,Dana,0.08528000000000001,CNN The Lead with Jake Tapper
7529,1887,Sanjay,0.07374,CNN The Lead with Jake Tapper
7530,1887,U.S.,-0.10356666666666665,CNN The Lead with Jake Tapper
7531,1887,the United States,0.25766666666666665,CNN The Lead with Jake Tapper
7532,1887,the Coronavirus Task Force,0.17020000000000002,CNN The Lead with Jake Tapper
7533,1887,Democrats,-0.36600000000000005,CNN The Lead with Jake Tapper
7534,1887,Jeremy,0.1996,CNN The Lead with Jake Tapper
7535,1894,North Korea,0.041978571428571435,CNN New Day
7536,1894,U.S.,-0.1837125,CNN New Day
7537,1894,Kim Jong-un,-0.0459,CNN New Day
7538,1894,John,0.18838333333333335,CNN New Day
7539,1894,CNN,0.11244000000000001,CNN New Day
7540,1894,Trump,0.3166,CNN New Day
7541,1894,Kim,0.12322999999999998,CNN New Day
7542,1894,Chinese,0.12536,CNN New Day
7543,1894,the United States,0.3527,CNN New Day
7544,1894,American,-0.23025,CNN New Day
7545,1894,Washington,-0.1896,CNN New Day
7546,1894,North Korean,0.04893333333333333,CNN New Day
7547,1894,China,-0.1953,CNN New Day
7548,1894,Erica,0.1868,CNN New Day
7549,1894,PPE,-0.1546,CNN New Day
7550,1895,Moderna,0.16574545454545456,CNN New Day
7551,1895,CNN,0.04046,CNN New Day
7552,1895,U.S.,0.0,CNN New Day
7553,1895,NIH,0.0,CNN New Day
7554,1895,Alisyn,0.02904,CNN New Day
7555,1895,LeBron,-0.05431999999999999,CNN New Day
7556,1895,John,0.1702,CNN New Day
7557,1896,Russian,-0.4252125,CNN New Day
7558,1896,the United States,0.4872857142857142,CNN New Day
7559,1896,Russia,-0.4318666666666666,CNN New Day
7560,1896,Erica,0.117025,CNN New Day
7561,1896,Europe,0.11006666666666666,CNN New Day
7562,1896,Betty,0.0,CNN New Day
7563,1896,Matthew,0.20373333333333332,CNN New Day
7564,1897,Brianna,0.06166153846153847,CNN CNN NEWSROOM
7565,1897,Alabama,-0.03900833333333332,CNN CNN NEWSROOM
7566,1897,New Rochelle,0.2625727272727273,CNN CNN NEWSROOM
7567,1897,COVID,0.0896375,CNN CNN NEWSROOM
7568,1897,Trump,-0.08936,CNN CNN NEWSROOM
7569,1897,CNN,0.23604999999999998,CNN CNN NEWSROOM
7570,1897,U.S.,-0.3473,CNN CNN NEWSROOM
7571,1897,California,-0.21989999999999998,CNN CNN NEWSROOM
7572,1897,CROSSTALK,0.14850000000000002,CNN CNN NEWSROOM
7573,1897,New York,0.13113333333333332,CNN CNN NEWSROOM
7574,1908,China,-0.0028637499999999995,CNN CNN Special Reports
7575,1908,Wuhan,-0.03382285714285715,CNN CNN Special Reports
7576,1908,Chinese,-0.1286892857142857,CNN CNN Special Reports
7577,1908,Xi,0.06960000000000001,CNN CNN Special Reports
7578,1908,Li,-0.10070476190476192,CNN CNN Special Reports
7579,1908,Xi Jinping,-0.20074545454545453,CNN CNN Special Reports
7580,1908,Beijing,-0.04719999999999998,CNN CNN Special Reports
7581,1908,Trump,-0.16989090909090912,CNN CNN Special Reports
7582,1908,COVID,-0.31356249999999997,CNN CNN Special Reports
7583,1908,Li Wenliang,0.019480000000000008,CNN CNN Special Reports
7584,1908,America,-0.05202,CNN CNN Special Reports
7585,1908,the United States,0.24113999999999997,CNN CNN Special Reports
7586,1908,the Communist Party,0.340175,CNN CNN Special Reports
7587,1908,U.S.,-0.11765000000000002,CNN CNN Special Reports
7588,1908,CNN,-0.06186666666666668,CNN CNN Special Reports
7589,1909,China,-0.0028637499999999995,CNN CNN Special Reports
7590,1909,Wuhan,-0.03382285714285715,CNN CNN Special Reports
7591,1909,Chinese,-0.1286892857142857,CNN CNN Special Reports
7592,1909,Xi,0.06960000000000001,CNN CNN Special Reports
7593,1909,Li,-0.10070476190476192,CNN CNN Special Reports
7594,1909,Xi Jinping,-0.20074545454545453,CNN CNN Special Reports
7595,1909,Beijing,-0.04719999999999998,CNN CNN Special Reports
7596,1909,Trump,-0.16989090909090912,CNN CNN Special Reports
7597,1909,COVID,-0.31356249999999997,CNN CNN Special Reports
7598,1909,Li Wenliang,0.019480000000000008,CNN CNN Special Reports
7599,1909,America,-0.05202,CNN CNN Special Reports
7600,1909,the United States,0.24113999999999997,CNN CNN Special Reports
7601,1909,the Communist Party,0.340175,CNN CNN Special Reports
7602,1909,U.S.,-0.11765000000000002,CNN CNN Special Reports
7603,1909,CNN,-0.06186666666666668,CNN CNN Special Reports
7604,1910,the White House,0.10349,CNN THE SITUATION ROOM
7605,1910,Wolf,0.061161904761904765,CNN THE SITUATION ROOM
7606,1910,CNN,-0.0499375,CNN THE SITUATION ROOM
7607,1910,Americans,-0.4263428571428571,CNN THE SITUATION ROOM
7608,1910,Katie Miller,0.11148,CNN THE SITUATION ROOM
7609,1910,Detroit,0.356975,CNN THE SITUATION ROOM
7610,1910,America,-0.19088750000000002,CNN THE SITUATION ROOM
7611,1910,the United States,0.35917999999999994,CNN THE SITUATION ROOM
7612,1910,California,0.05464,CNN THE SITUATION ROOM
7613,1910,COVID,-0.167175,CNN THE SITUATION ROOM
7614,1910,Texas,0.23052,CNN THE SITUATION ROOM
7615,1910,Florida,0.07258,CNN THE SITUATION ROOM
7616,1910,Osterholm,0.07516666666666665,CNN THE SITUATION ROOM
7617,1910,the West Wing,-0.2016,CNN THE SITUATION ROOM
7618,1910,U.S.,-0.65465,CNN THE SITUATION ROOM
7619,1923,Jim,0.057383333333333335,CNN CNN NEWSROOM
7620,1923,Roche,0.2632,CNN CNN NEWSROOM
7621,1923,U.K.,-0.21675000000000003,CNN CNN NEWSROOM
7622,1923,Russian,0.06257499999999999,CNN CNN NEWSROOM
7623,1923,Democrats,-0.12624999999999997,CNN CNN NEWSROOM
7624,1923,Boris Johnson,0.09106666666666667,CNN CNN NEWSROOM
7625,1923,Germany,0.4315333333333333,CNN CNN NEWSROOM
7626,1923,Poppy,0.06939999999999999,CNN CNN NEWSROOM
7627,1923,CNN,0.0,CNN CNN NEWSROOM
7628,1923,German,0.16703333333333334,CNN CNN NEWSROOM
7629,1923,Russia,-0.05118333333333334,CNN CNN NEWSROOM
7630,1923,New York,-0.0948375,CNN CNN NEWSROOM
7631,1923,Fauci,-0.0008999999999999934,CNN CNN NEWSROOM
7632,1924,CNN,-0.026335294117647054,CNN CNN NEWSROOM
7633,1924,U.S.,-0.022717647058823523,CNN CNN NEWSROOM
7634,1924,COVID-19,0.01775,CNN CNN NEWSROOM
7635,1924,China,-0.13537272727272728,CNN CNN NEWSROOM
7636,1924,America,-0.022641176470588244,CNN CNN NEWSROOM
7637,1924,John,0.18662352941176466,CNN CNN NEWSROOM
7638,1924,Florida,-0.014062499999999999,CNN CNN NEWSROOM
7639,1924,Greece,0.2214625,CNN CNN NEWSROOM
7640,1924,Europe,0.2617090909090909,CNN CNN NEWSROOM
7641,1924,the United States,0.08607142857142855,CNN CNN NEWSROOM
7642,1924,Trump,-0.11425333333333333,CNN CNN NEWSROOM
7643,1924,Donald Trump,-0.15539999999999998,CNN CNN NEWSROOM
7644,1924,Israel,-0.06827142857142858,CNN CNN NEWSROOM
7645,1924,Lufthansa,0.035687500000000004,CNN CNN NEWSROOM
7646,1924,Wuhan,0.24,CNN CNN NEWSROOM
7647,1925,U.S.,-0.046668421052631574,CNN CNN NEWSROOM
7648,1925,China,-0.08159999999999999,CNN CNN NEWSROOM
7649,1925,CNN,0.04530714285714286,CNN CNN NEWSROOM
7650,1925,Australia,0.27455833333333335,CNN CNN NEWSROOM
7651,1925,New Zealand,0.29717272727272726,CNN CNN NEWSROOM
7652,1925,Lufthansa,-0.017512499999999993,CNN CNN NEWSROOM
7653,1925,COVID-19,-0.1206125,CNN CNN NEWSROOM
7654,1925,the United States,0.36698571428571425,CNN CNN NEWSROOM
7655,1925,Europe,0.10278571428571429,CNN CNN NEWSROOM
7656,1925,Greece,0.20635,CNN CNN NEWSROOM
7657,1925,Wuhan,0.2657375,CNN CNN NEWSROOM
7658,1925,New York,-0.16063999999999998,CNN CNN NEWSROOM
7659,1925,NEWSROOM,0.12040000000000001,CNN CNN NEWSROOM
7660,1925,Texas,0.24080000000000001,CNN CNN NEWSROOM
7661,1925,Americans,-0.13396666666666665,CNN CNN NEWSROOM
7662,1945,Twitter,-0.12724666666666665,CNN CNN Tonight
7663,1945,CNN,0.018285714285714287,CNN CNN Tonight
7664,1945,Andy Slavitt,0.015542857142857141,CNN CNN Tonight
7665,1945,Americans,-0.21614285714285714,CNN CNN Tonight
7666,1945,George Floyd,-0.25195555555555554,CNN CNN Tonight
7667,1945,Joe Biden,-0.12832,CNN CNN Tonight
7668,1945,Biden,-0.05608999999999997,CNN CNN Tonight
7669,1945,the United States,-0.32516,CNN CNN Tonight
7670,1945,Minneapolis,-0.38648,CNN CNN Tonight
7671,1945,African-American,-0.016971428571428557,CNN CNN Tonight
7672,1945,Trump,-0.32716666666666666,CNN CNN Tonight
7673,1945,Barack,0.040924999999999996,CNN CNN Tonight
7674,1945,Jack Dorsey,0.09672499999999999,CNN CNN Tonight
7675,1945,Joe Scarborough,-0.6044333333333333,CNN CNN Tonight
7676,1945,George Floyd's,0.0,CNN CNN Tonight
7677,1955,CNN,0.16712222222222223,CNN CNN LIVE EVENT/SPECIAL
7678,1955,Van,0.02899411764705883,CNN CNN LIVE EVENT/SPECIAL
7679,1955,Americans,0.04042,CNN CNN LIVE EVENT/SPECIAL
7680,1955,America,0.03061052631578948,CNN CNN LIVE EVENT/SPECIAL
7681,1955,Don,-0.07584615384615385,CNN CNN LIVE EVENT/SPECIAL
7682,1955,U.S.,-0.11999999999999997,CNN CNN LIVE EVENT/SPECIAL
7683,1955,NYPD,0.08686666666666666,CNN CNN LIVE EVENT/SPECIAL
7684,1955,Robert Smith,-0.03194,CNN CNN LIVE EVENT/SPECIAL
7685,1955,PPP,0.32864000000000004,CNN CNN LIVE EVENT/SPECIAL
7686,1955,Don Lemon,0.0,CNN CNN LIVE EVENT/SPECIAL
7687,1955,Van Jones,0.0,CNN CNN LIVE EVENT/SPECIAL
7688,1955,Bishop T.D. Jakes,0.39865,CNN CNN LIVE EVENT/SPECIAL
7689,1955,INAUDIBLE,0.3967,CNN CNN LIVE EVENT/SPECIAL
7690,1955,Maria,-0.300675,CNN CNN LIVE EVENT/SPECIAL
7691,1955,covid-19,-0.18792,CNN CNN LIVE EVENT/SPECIAL
7692,1973,U.S.,-0.11329999999999997,CNN CNN NEWSROOM
7693,1973,CNN,-0.10422499999999998,CNN CNN NEWSROOM
7694,1973,Kim Jong-un,-0.17145,CNN CNN NEWSROOM
7695,1973,COVID-19,0.35166,CNN CNN NEWSROOM
7696,1973,Michael,0.34946666666666665,CNN CNN NEWSROOM
7697,1973,Turkey,0.3959333333333333,CNN CNN NEWSROOM
7698,1973,Spain,0.4144333333333334,CNN CNN NEWSROOM
7699,1973,Madrid,0.3538333333333334,CNN CNN NEWSROOM
7700,1974,CNN,-0.0758375,CNN CNN NEWSROOM
7701,1974,U.S.,-0.21204545454545454,CNN CNN NEWSROOM
7702,1974,China,-0.07983333333333335,CNN CNN NEWSROOM
7703,1974,Biden,-0.36277333333333334,CNN CNN NEWSROOM
7704,1974,COVID-19,-0.024960000000000017,CNN CNN NEWSROOM
7705,1974,Tyson,-0.017322222222222225,CNN CNN NEWSROOM
7706,1974,Trump,-0.347775,CNN CNN NEWSROOM
7707,1974,Reade,-0.3565642857142857,CNN CNN NEWSROOM
7708,1974,the United States,0.24467142857142857,CNN CNN NEWSROOM
7709,1974,Natalie,0.2116875,CNN CNN NEWSROOM
7710,1974,Russia,0.04846250000000002,CNN CNN NEWSROOM
7711,1974,California,0.005020000000000002,CNN CNN NEWSROOM
7712,1974,Senate,-0.35398,CNN CNN NEWSROOM
7713,1974,Orange County,0.006275000000000003,CNN CNN NEWSROOM
7714,1974,Kim Jong-un,-0.03337499999999999,CNN CNN NEWSROOM
7715,1983,Americans,-0.40655625,CNN CNN Tonight
7716,1983,CNN,0.0029,CNN CNN Tonight
7717,1983,Minneapolis,-0.3048181818181818,CNN CNN Tonight
7718,1983,George Floyd,-0.48,CNN CNN Tonight
7719,1983,FBI,-0.09043333333333332,CNN CNN Tonight
7720,1983,Lou Dobbs,0.2653,CNN CNN Tonight
7721,1983,Twitter,-0.4506,CNN CNN Tonight
7722,1983,Trump,-0.13208333333333333,CNN CNN Tonight
7723,1983,Don,-0.120625,CNN CNN Tonight
7724,1983,Floyd,-0.2511647058823529,CNN CNN Tonight
7725,1983,Rashad,-0.054542857142857136,CNN CNN Tonight
7726,1983,Fauci,-0.11305,CNN CNN Tonight
7727,1983,America,-0.3880947368421052,CNN CNN Tonight
7728,1983,Chris,-0.14765,CNN CNN Tonight
7729,1983,the United States,0.005399999999999998,CNN CNN Tonight
7730,2016,Netanyahu,-0.019111111111111103,CNN EARLY START
7731,2016,Americans,0.12685000000000002,CNN EARLY START
7732,2016,Trump,0.08976666666666666,CNN EARLY START
7733,2016,Laura,0.42238,CNN EARLY START
7734,2016,Democratic,-0.26089999999999997,CNN EARLY START
7735,2016,New Jersey's,-0.1718333333333333,CNN EARLY START
7736,2016,CNN,0.0,CNN EARLY START
7737,2016,Boris,0.41462000000000004,CNN EARLY START
7738,2016,Flynn,-0.235,CNN EARLY START
7739,2016,Hertz,-0.06506666666666666,CNN EARLY START
7740,2017,Wolf,-0.008060869565217406,CNN THE SITUATION ROOM
7741,2017,Brazil,-0.19116666666666665,CNN THE SITUATION ROOM
7742,2017,Boston,0.21416,CNN THE SITUATION ROOM
7743,2017,the White House,0.10370000000000001,CNN THE SITUATION ROOM
7744,2017,the United States,0.4115375,CNN THE SITUATION ROOM
7745,2017,U.S.,-0.2721571428571428,CNN THE SITUATION ROOM
7746,2017,Americans,-0.4814,CNN THE SITUATION ROOM
7747,2017,Kaitlan,0.008239999999999997,CNN THE SITUATION ROOM
7748,2017,Massachusetts,0.0005500000000000042,CNN THE SITUATION ROOM
7749,2017,California,0.12965555555555555,CNN THE SITUATION ROOM
7750,2017,North Carolina,-0.014333333333333309,CNN THE SITUATION ROOM
7751,2017,CNN,0.01544,CNN THE SITUATION ROOM
7752,2017,Trump,-0.43156,CNN THE SITUATION ROOM
7753,2017,Republican,0.016900000000000026,CNN THE SITUATION ROOM
7754,2017,Harris,0.05473333333333333,CNN THE SITUATION ROOM
7755,2021,Hong Kong,0.08873333333333334,CNN CNN NEWSROOM
7756,2021,CNN,0.0,CNN CNN NEWSROOM
7757,2021,Alabama,0.07155,CNN CNN NEWSROOM
7758,2021,Rosemary,-0.0019750000000000045,CNN CNN NEWSROOM
7759,2021,Denmark,0.08717142857142858,CNN CNN NEWSROOM
7760,2021,NYSE,0.09958,CNN CNN NEWSROOM
7761,2021,China,0.16670000000000001,CNN CNN NEWSROOM
7762,2021,U.S.,0.042666666666666665,CNN CNN NEWSROOM
7763,2021,Beijing,0.415625,CNN CNN NEWSROOM
7764,2021,Hong Kong's,0.19063333333333332,CNN CNN NEWSROOM
7765,2021,PLA,0.044933333333333346,CNN CNN NEWSROOM
7766,2021,Trump,0.042666666666666665,CNN CNN NEWSROOM
7767,2022,Hong Kong,-0.024277777777777787,CNN EARLY START
7768,2022,Brazil,-0.10567142857142857,CNN EARLY START
7769,2022,China,0.12431249999999999,CNN EARLY START
7770,2022,Boris,0.021887499999999976,CNN EARLY START
7771,2022,Laura,-0.03282857142857143,CNN EARLY START
7772,2022,CNN,0.0,CNN EARLY START
7773,2022,Dominic Cummings,-0.07624000000000002,CNN EARLY START
7774,2022,Americans,-0.18899999999999997,CNN EARLY START
7775,2022,U.S.,-0.201725,CNN EARLY START
7776,2022,Arkansas,0.13396666666666665,CNN EARLY START
7777,2022,London,0.1468,CNN EARLY START
7778,2022,Abu Dhabi,0.12040000000000001,CNN EARLY START
7779,2022,Michigan,0.07224,CNN EARLY START
7780,2022,COVID,-0.05072,CNN EARLY START
7781,2022,the United States,0.5403,CNN EARLY START
7782,2023,the Navajo Nation,0.2283529411764706,CNN CNN NEWSROOM
7783,2023,Erica,0.1622,CNN CNN NEWSROOM
7784,2023,Navajo,0.24526956521739132,CNN CNN NEWSROOM
7785,2023,New York,0.10443333333333332,CNN CNN NEWSROOM
7786,2023,Birx,-0.2114666666666667,CNN CNN NEWSROOM
7787,2023,Lee,0.20040000000000002,CNN CNN NEWSROOM
7788,2023,the United States,0.5551,CNN CNN NEWSROOM
7789,2023,Navajo Nation,0.2222105263157895,CNN CNN NEWSROOM
7790,2050,Florida,0.0751125,CNN CNN NEWSROOM
7791,2050,Dan Cronauer,0.43684285714285714,CNN CNN NEWSROOM
7792,2050,Gym Owner,0.43684285714285714,CNN CNN NEWSROOM
7793,2050,Discusses People Inspiring Him to Open,0.43684285714285714,CNN CNN NEWSROOM
7794,2050,State,0.43956666666666666,CNN CNN NEWSROOM
7795,2050,Tesla,0.09242500000000002,CNN CNN NEWSROOM
7796,2050,Russia,0.09231666666666667,CNN CNN NEWSROOM
7797,2050,NBA,0.45008333333333334,CNN CNN NEWSROOM
7798,2050,Elon Musk,-0.31806666666666666,CNN CNN NEWSROOM
7799,2050,New York,0.125575,CNN CNN NEWSROOM
7800,2050,Floridians,0.19063333333333332,CNN CNN NEWSROOM
7801,2050,U.S.,-0.15089999999999998,CNN CNN NEWSROOM
7802,2050,Dan,0.39581999999999995,CNN CNN NEWSROOM
7803,2088,Fauci,0.005294444444444469,CNN CNN Tonight
7804,2088,Trump,0.14567499999999997,CNN CNN Tonight
7805,2088,the White House,0.07722499999999999,CNN CNN Tonight
7806,2088,Obama,0.19207999999999997,CNN CNN Tonight
7807,2088,Americans,0.45903333333333335,CNN CNN Tonight
7808,2088,Don,0.0488888888888889,CNN CNN Tonight
7809,2088,Los Angeles,0.27862857142857145,CNN CNN Tonight
7810,2088,Rand Paul,-0.444125,CNN CNN Tonight
7811,2088,Anthony Fauci,-0.27075,CNN CNN Tonight
7812,2088,Democrats,0.4356,CNN CNN Tonight
7813,2088,CNN,0.0,CNN CNN Tonight
7814,2088,American,0.36935,CNN CNN Tonight
7815,2088,Ahmaud Arbery,0.053299999999999986,CNN CNN Tonight
7816,2088,U.S.,0.0,CNN CNN Tonight
7817,2221,John,0.06914444444444443,CNN New Day
7818,2221,Americans,-0.21245000000000003,CNN New Day
7819,2221,Elon Musk,-0.2323,CNN New Day
7820,2221,Democrats,0.119175,CNN New Day
7821,2221,CNN,0.19213999999999998,CNN New Day
7822,2221,Christine Romans,0.1101,CNN New Day
7823,2221,Republicans,0.2249,CNN New Day
7824,2221,Julia Chatterley,0.1468,CNN New Day
7825,2221,New Jersey,0.24962499999999999,CNN New Day
7826,2221,America,-0.08155555555555556,CNN New Day
7827,2221,Jason,-0.16023333333333337,CNN New Day
7828,2221,Alisyn,0.1968,CNN New Day
7829,2256,Minneapolis,-0.2066705882352941,CNN CNN NEWSROOM
7830,2256,George Floyd,-0.4529142857142857,CNN CNN NEWSROOM
7831,2256,Derek Chauvin,-0.3537142857142857,CNN CNN NEWSROOM
7832,2256,Hennepin County,-0.005514285714285726,CNN CNN NEWSROOM
7833,2256,Brianna,-0.21184999999999998,CNN CNN NEWSROOM
7834,2256,Floyd,-0.39824545454545457,CNN CNN NEWSROOM
7835,2256,Chauvin,-0.40152727272727273,CNN CNN NEWSROOM
7836,2256,Miguel,-0.12505,CNN CNN NEWSROOM
7837,2256,Minnesota,-0.38103333333333333,CNN CNN NEWSROOM
7838,2256,INAUDIBLE,-0.07023333333333331,CNN CNN NEWSROOM
7839,2256,Mohamed Noor,-0.5945333333333334,CNN CNN NEWSROOM
7840,2256,Laura Coates,0.025733333333333334,CNN CNN NEWSROOM
7841,2256,CROSSTALK,0.005875000000000001,CNN CNN NEWSROOM
7842,2430,Jim,0.15302222222222223,CNN CNN NEWSROOM
7843,2430,Detroit,0.22876666666666667,CNN CNN NEWSROOM
7844,2430,Trump,0.1100857142857143,CNN CNN NEWSROOM
7845,2430,Florida,0.19233333333333333,CNN CNN NEWSROOM
7846,2430,the Supreme Court,0.6849999999999999,CNN CNN NEWSROOM
7847,2430,COVID-19,-0.0683,CNN CNN NEWSROOM
7848,2430,Michigan,-0.03214999999999999,CNN CNN NEWSROOM
7849,2430,CNN,-0.13935,CNN CNN NEWSROOM
7850,2430,Ron DeSantis,0.12993333333333332,CNN CNN NEWSROOM
7851,2430,Phase 2,0.38493333333333335,CNN CNN NEWSROOM
7852,2430,Birx,-0.11795,CNN CNN NEWSROOM
7853,2430,FDA,-0.12726666666666667,CNN CNN NEWSROOM
7854,2430,Miami,0.1551,CNN CNN NEWSROOM
7855,2459,John,0.18995555555555554,CNN CNN NEWSROOM
7856,2459,Leigh,0.08448571428571429,CNN CNN NEWSROOM
7857,2459,the Justice Department,0.10698333333333332,CNN CNN NEWSROOM
7858,2459,COVID-19,-0.305175,CNN CNN NEWSROOM
7859,2459,WHO,-0.085,CNN CNN NEWSROOM
7860,2459,Michael Flynn,-0.10685000000000001,CNN CNN NEWSROOM
7861,2459,Flynn,-0.15751250000000003,CNN CNN NEWSROOM
7862,2459,FBI,-0.11496666666666668,CNN CNN NEWSROOM
7863,2459,Debbie Burkowich,0.15253333333333333,CNN CNN NEWSROOM
7864,2459,Barr,-0.1424,CNN CNN NEWSROOM
7865,2459,Evan,0.24945,CNN CNN NEWSROOM
7866,2467,the White House,-0.0059875,CNN CNN NEWSROOM
7867,2467,the World War II Memorial,-0.5006,CNN CNN NEWSROOM
7868,2467,Kate,0.09781666666666666,CNN CNN NEWSROOM
7869,2467,Kaitlan,-0.039400000000000004,CNN CNN NEWSROOM
7870,2467,Trump,-0.1477,CNN CNN NEWSROOM
7871,2467,NYPD,0.21849999999999997,CNN CNN NEWSROOM
7872,2467,Remdesivir,0.032,CNN CNN NEWSROOM
7873,2467,CNN,-0.25880000000000003,CNN CNN NEWSROOM
7874,2467,COVID-19,-0.10113333333333335,CNN CNN NEWSROOM
7875,2467,World War II,-0.5022888888888889,CNN CNN NEWSROOM
7876,2467,White House,-0.005322222222222221,CNN CNN NEWSROOM
7877,2467,Iowa,0.0,CNN CNN NEWSROOM
7878,2467,Lee,0.2269,CNN CNN NEWSROOM
7879,2467,Elizabeth,0.1468,CNN CNN NEWSROOM
7880,2488,CNN,0.038233333333333334,CNN New Day Saturday
7881,2488,Victor,0.0756142857142857,CNN New Day Saturday
7882,2488,Trump,-0.1980818181818182,CNN New Day Saturday
7883,2488,U.S.,-0.18830000000000002,CNN New Day Saturday
7884,2488,COVID-19,0.07971666666666666,CNN New Day Saturday
